title,brand,price,url,img,description,source,sold
"Omega Vintage Chronograph 18k Rose Gold, Cal. 320, Made in the year 1960",Omega,7900,https://watchcenter.ch/prodotto/omega-vintage-chronograph-18k-rose-gold-cal-320-made-in-the-year-1960-2/,https://watchcenter.ch/wp-content/uploads/2025/05/1-29.jpg,"Omega Vintage Chrono in oro rosa 18kt realizzato nel 1960. Movimento meccanico a carica manuale con il rinomato calibro 320! Meraviglioso quadrante silver tapisserie con applicati indici in oro, due contatori per piccoli secondi, minuti cronografici. Cassa tonda 34mm, pulsanti del cronografo rettangolari, fondello a scatto. Cinturino in pelle nera con ardiglione Omega placcato oro. In condizioni eccezionali e viene venduto accompagnato da un anno di garanzia di negozio sul meccanismo. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Vintage Day-Date Ref. 1803 18kt Yellow Gold, from the year 1975",Rolex,10900,https://watchcenter.ch/prodotto/rolex-vintage-day-date-ref-1803-18kt-yellow-gold-from-the-year-1975/,https://watchcenter.ch/wp-content/uploads/2025/05/6-1.jpg,"Rolex Day Date Ref. 1803 realizzato nellanno 1975. Cassa in oro giallo 18kt con lunetta zigrinata in condizioni perfette. Quadrante argenté con indici sottili in oro giallo. Movimento meccanico a carica automatica. Cinturino in pelle scamosciata arancio e fibbia Rolex. In ottime condizioni, corredato da nostra certificazione di autenticità e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Vintage Day-Date Ref. 1803 18kt Yellow Gold, Lemon “Wide Boy” Dial, from the year 1970",Rolex,8900,https://watchcenter.ch/prodotto/rolex-vintage-day-date-ref-1803-18kt-yellow-gold-lemon-wide-boy-dial-from-the-year-1970/,https://watchcenter.ch/wp-content/uploads/2025/05/3-23.jpg,"Rolex Day Date Ref. 1803 realizzato nellanno 1970. Cassa in oro giallo 18kt con lunetta zigrinata in condizioni perfette. Quadrante lemon con indici e lancette Wide Boy. Movimento meccanico a carica automatica. Cinturino in alligatore marrone e fibbia Rolex. In ottime condizioni, corredato da nostra certificazione di autenticità e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Submariner Date Steel and 18kt Gold, Ref. 16613, Purple Dial, from the year 1990",Rolex,10900,https://watchcenter.ch/prodotto/rolex-submariner-date-steel-and-18kt-gold-ref-16613-purple-dial-from-the-year-1990/,https://watchcenter.ch/wp-content/uploads/2025/05/3-20.jpg,"Rolex Submariner acciaio e oro, ref. 16613 del 1990. Cassa in acciaio da 40mm con ghiera girevole e corona di carica in oro 18kt. Quadrante blu virato ad un bellissimo viola intenso . La ghiera unidirezionale ha inserto blu. Vetro zaffiro. Movimento meccanico a carica automatica, secondi al centro. Bracciale Oyster acciaio e oro con chiusura deployante in acciaio. In condizioni ottime e corredato da nostra certificazione di autenticità a un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Daytona Zenith Steel and Gold Ref. 16523, Champagne Dial, from the year 1990",Rolex,15500,https://watchcenter.ch/prodotto/rolex-daytona-zenith-steel-and-gold-ref-16523-champagne-dial-from-the-year-1990/,https://watchcenter.ch/wp-content/uploads/2025/05/Senza-titolo-34-1.jpg,"Il Cosmograph Daytona ref. 16523 è la versione in acciaio e oro del primo cronografo automatico realizzato da Rolex, che sostituisce i modelli a carica manuale a partire dal 1988 e rimane in produzione fino al 2000. Cassa oyster acciaio diametro 40 mm L856XXX del 1990, lunetta fissa, corona e pulsanti in oro. Movimento meccanico a carica automatica Zenith El Primero calibro 4030, bracciale oyster acciaio e oro con chiusura deployante. Questo pezzo monta quadrante champagne con 6 rovesciato. Lorologio è in ottime condizioni, completo nostra certificazione di autenticità e da un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Patek Philippe World Time 18kt White Gold, Ref. 5110G, Full Set 2001",Patek Philippe,37900,https://watchcenter.ch/prodotto/patek-philippe-world-time-18kt-white-gold-ref-5110g-full-set-2001/,https://watchcenter.ch/wp-content/uploads/2025/05/FRONTALE.jpg,"Elegante e raffinato Patek Philippe Ore del Mondo in oro bianco, Ref. 5110G. Cassa da 37 mm in oro bianco 18kt con fondello in vetro zaffiro, ghiera liscia, quadrante bianco opalino. Le funzioni includono lindicazione 24 ore e giorno/notte per i 24 fusi orari. Le lancette, nuove allepoca per Patek Philippe, si distinguono per il loro contorno a losanghe e si abbinano perfettamente agli indici interni applicati. Il centro del quadrante è caratterizzato da un bellissimo motivo a guilloché fatto a mano, ispirato alla passata maestria di Patek Philippe per gli orologi da tasca. Lora indicata alle dodici è lora locale, con le città a est sulla destra e le città a ovest sulla sinistra. Il fuso orario locale può essere facilmente modificato dal pulsante a ore 10. Quando si preme il pulsante, accadono tre cose contemporaneamente: la lancetta delle ore avanza di unora, mentre la città e i dischi delle ventiquattro ore si muovono in senso antiorario di un fuso orario. Il Patek Philippe Ref 5110 è stato realizzato dal 2000 al 2006. E stato il primo modello ore del mondo prodotto da Patek Philippe dopo la referenza 2523 e non è più in produzione. Il successore è la referenza 5130. In condizioni perfette, cinturino in alligatore blu con chiusura deployante in oro bianco. Corredato da scatola, garanzia dorigine Patek Philippe del 2001 e da un anno di nostra garanzia sul funzionamento. Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Day-Date 36 Ref. 18248 Bark Finish, 18kt YG, Black Diamonds Dial, from the year 1994",Rolex,21500,https://watchcenter.ch/prodotto/rolex-day-date-36-ref-18248-bark-finish-18kt-yg-black-diamonds-dial-from-the-year-1994/,https://watchcenter.ch/wp-content/uploads/2025/04/1-10.jpg,"Meraviglioso Rolex Day Date ref.18248 in oro giallo. Questa referenza è caratterizzata dalla magnifica lavorazione a corteccia, eseguita a mano, della lunetta e dalla maglia centrale del bracciale President. Questo esemplare in oro giallo, è completato da un bellissimo quadrante nero con diamanti agli indici e lancette a bastone in oro giallo. In condizioni ottime come si può notare dai punzoni e il bracciale President 8723/8 in perfetto stato! Corredato da nostra certificazione di autenticità e nostra garanzia di funzionamento per un anno. Spedizioni in tutto il mondo con corriere assicurato FedEx in 24/48 ore.",Watch Center,True
"Rolex Vintage Red Submariner, Ref. 1680, from the year 1972",Rolex,24900,https://watchcenter.ch/prodotto/rolex-vintage-red-submariner-ref-1680-from-the-year-1972/,https://watchcenter.ch/wp-content/uploads/2025/04/2-14.jpg,"Con un periodo di produzione che va dal 1967 al 1979, alla fine degli anni 60 Rolex lancia sul mercato la Referenza 1680, il primo Submariner che indica la data sul quadrante. La prima versione del Submariner data è stata realizzata in acciaio, e per i primi anni di produzione il quadrante portava la scritta Submariner in rosso. Questo esemplare in acciaio porta un bellissimo quadrante Mark IV, caratterizzato, tra le altre cose, dalla profondità espressa prima in piedi e poi in metri. Movimento meccanico a carica automatica calibro 1570 revisionato nel nostro laboratorio, secondi centrali e datario a ore 3. Bracciale Oyster 93150 con terminali 580, chiusura déployante in acciaio. Lorologio si presenta in ottime condizioni, viene venduto con nostra certificazione di autenticità e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Day-Date 18kt White Gold, Ref. 18239 Blue Vignette Dial, Full Set 1999",Rolex,32500,https://watchcenter.ch/prodotto/rolex-day-date-18kt-white-gold-ref-18239-blue-vignette-dial-full-set-1999/,https://watchcenter.ch/wp-content/uploads/2025/04/polso-fuori-1.jpg,"I quadranti degradé con diamanti, denominati vignette, sono prodotti con la stessa lacca e la stessa tecnica utilizzata per i prestigiosi quadranti monocolore stella. Gli strati di lacca sono applicati in modo tale da esaltare la profondità e la ricchezza del gradiente. Il colore al centro appare molto vivace e accattivante e diventa gradualmente più scuro verso i bordi esterni. Dopo lapplicazione di ogni strato di lacca, il quadrante viene accuratamente asciugato e lucidato per arrivare ad ottenere la finitura lucida che li contraddistingue. I quadranti a vignetta sono più comuni sui Day-Date in oro giallo, ma molto raramente si vedono sui modelli in oro bianco! Lorologio è in condizioni perfette, sia la cassa ( seriale U700xxx) che loriginale bracciale President in oro bianco ref.8385 con terminali 55b e codice chiusura U9! Il corredo originale del 1999 è assolutamente completo : scatola, contro scatola, garanzia, libretti, calendario, tag e porta garanzia. Spedizioni in tutto il mondo con corriere FedEx assicurato.",Watch Center,False
"Rolex Submariner Date, Transitional Reference 168000, Tropical Marbled Dial, from the year 1986",Rolex,11900,https://watchcenter.ch/prodotto/rolex-submariner-date-transitional-reference-168000-tropical-marbled-dial-from-the-year-1986/,https://watchcenter.ch/wp-content/uploads/2025/04/IMG_5792-1.jpg,"Rolex Submariner 168000 dellanno 1986. Seriale 9274XXX. Questa referenza tradizionale è levoluzione del modello 16800, viene prodotto con limpiego del nuovo metallo anallergico 904L che contraddistinguerà tutta la produzione successiva della referenza 16610. Il bellissimo quadrante tropical, marmorizzato e con una calda patina, rende questo orologio estremamente affascinante. Bracciale Oyster 93150 con terminali 593. Completo di nostra certificato dautenticità e nostra garanzia di funzionamento per un anno. Spedizioni in tutto il mondo con corriere FedEx assicurato in 24/48h.",Watch Center,True
"Patek Philippe Perpetual Calendar Platinum Ref. 5140P, Blue Dial, with Exctract PP",Patek Philippe,54500,https://watchcenter.ch/prodotto/patek-philippe-perpetual-calendar-platinum-ref-5140p-blue-dial-with-exctract-pp/,https://watchcenter.ch/wp-content/uploads/2025/04/sito12-1.jpg,"Il Patek Philippe referenza 5140 è stato presentato per la prima volta nel 2006, come ultimo capitolo di uneredità di grandi calendari perpetui. È il seguito delliconico 3940, con il quale è stato stabilito uno standard per tutti i calendari perpetui moderni. Con le sue dimensioni contemporanee di 37,2 mm e il profilo slanciato abbinato a un movimento a micro-rotore sottile, è contemporaneo ma raffinato. Questo esemplare in platino è in ottime condizioni, completo di estratto degli archivi Patek Philippe che ne certifica la produzione nel 2010. Il bellissimo quadrante blu soleil si abbina perfettamente al materiale nobile e al cinturino in alligatore blu con chiusura deployante PP in platino. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Omega Vintage Speedmaster Ref. 2998-3, with Original Box and Tag",Omega,39900,https://watchcenter.ch/prodotto/omega-vintage-speedmaster-ref-2998-3-with-original-box-and-tag/,https://watchcenter.ch/wp-content/uploads/2025/04/polso-verde-1.jpg,"Lo Speedmaster nasce nel 1957. Due anni dopo, nel ’59, Omega realizzò la seconda generazione della famiglia di orologi, con lo stesso movimento della precedente – il mitico calibro 321 – ma con delle modifiche evidenti : le lancette Lollipop al posto di quelle Broad Arrow e la lunetta con la scala tachimetrica in alluminio nero e non più in acciaio. Proprio di questo modello si innamorò Walter Schirra – Wally, per gli amici – pilota della US Navy che acquistò lo Speedmaster CK 2998 in una gioielleria di Houston, qualche mese prima di partire per lo Spazio come pilota titolare della missione Mercury-Atlas 8, lanciata da Cape Canaveral il 3 ottobre 1962, a bordo della capsula Sigma 7. Durante quelle 9 ore e passa di volo, aveva al polso il suo Speedmaster. Lo aveva indossato a titolo personale, con l’intenzione di utilizzarlo come back-up per l’orologio di bordo. Anche se non fu una scelta ufficiale dell’agenzia spaziale, il CK 2998 funzionò perfettamente. Divenne così, di fatto, il primo Omega nello spazio e inaugurò la serie di esemplari utilizzati – poi su protocollo Nasa – per le esplorazioni spaziali. Questo bellissimo esemplare è in particolare una referenza 2998-3, perfettamente coevo in ogni sua componente e caratterizzato da una piacevolissima e calda patina del tempo. Completo della sua scatola originale e del suo tag! Lorologio viene completato da un documento Omega che ne dimostra lesamina fatta in fabbrica nel 2024, lavori poi non effettuati per mantenere loriginalità del pezzo. Spedizioni in tutto il mondo con corriere assicurato FedEx.",Watch Center,False
"Patek Philippe Octagonal Lady Watch 18kt Gold and Diamonds, Ref. 4581, Powder Pink Dial, Service PP 2025",Patek Philippe,17900,https://watchcenter.ch/prodotto/patek-philippe-octagonal-lady-watch-18kt-gold-and-diamonds-ref-4581-powder-pink-dial-service-pp-2025/,https://watchcenter.ch/wp-content/uploads/2025/04/sito1-1.jpg,"Prezioso ed elegante Patek Philippe Lady ref.4581. Cassa ottagonale 1922 in oro giallo 18kt con ghiera in diamanti! Meraviglioso bracciale gioiello integrato in oro giallo 18kt e diamanti! Quadrante rosa cipria con 12 diamanti agli indici e lancette intrecciate in oro. Movimento meccanico a carica manuale, vetro zaffiro. In condizioni ottime, corredato da service Patek Philippe del 2025! Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Daytona 18kt White Gold, Ref. 116519, Sodalite Diamonds Dial, Full Set 2003",Rolex,52900,https://watchcenter.ch/prodotto/rolex-daytona-18kt-white-gold-ref-116519-sodalite-diamonds-dial-full-set-2003/,https://watchcenter.ch/wp-content/uploads/2025/04/3-9.jpg,"Rolex Cosmograph Daytona referenza 116519. Cassa in oro bianco del diametro di 40mm, lunetta fissa con scala tachimetrica. Il raro e particolare quadrante in sodalite con diamanti ne fa un importante pezzo da collezionismo. Movimento meccanico a carica automatica cal.4130. Cinturino in alligatore blu con chiusura deployante in oro bianco. L’orologio è in condizioni eccezionali, viene venduto completo di scatola e garanzia Rolex del 2003 e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Vacheron Constantin 18kt Yellow gold and Diamonds-Set Cut-Cornered Rectangular Jewel-Watch, from 2000s",Vacheron Constantin,13900,https://watchcenter.ch/prodotto/vacheron-constantin-18kt-yellow-gold-and-diamonds-set-cut-cornered-rectangular-jewel-watch-from-2000s/,https://watchcenter.ch/wp-content/uploads/2025/04/1-18.jpg,"Originalissimo orologio Vacheron Constantin da donna in oro giallo 18kt degli anni 2000. Movimento meccanico a carica manuale, quadrante satinato dorato, cassa rettangolare con angoli tagliati, lunetta con diamanti incastonati, corona di carica sul fondello fissata da due viti, anse snodate a forma di U con diamanti incastonati! Cinturino in alligatore nero con fibbia in oro giallo 18 carati, tutto Vacheron Constantin. In ottime condizioni, accompagnato da un anno di garanzia sul movimento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Patek Philippe Vintage Oversize Calatrava 18kt White Gold, Ref. 570, Box, Service and Extract from 1964",Patek Philippe,34900,https://watchcenter.ch/prodotto/patek-philippe-vintage-oversize-calatrava-18kt-white-gold-ref-570-box-service-and-extract-from-1964/,https://watchcenter.ch/wp-content/uploads/2025/04/1-13.jpg,"Raro Patek Philippe Calatrava oversize in oro bianco 18kt referenza 570, del 1964. Introdotta nel 1938, liconica referenza 570 è sostanzialmente una versione più grande (oversize) della referenza 96, prima referenza di Calatrava di Patek Philippe lanciata nel 1932. E stata una favorita tra i collezionisti grazie alla sua grande cassa, la ghiera liscia e un vivido design modernista. La referenza 570 era disponibile principalmente in metalli preziosi: oro giallo, rosa e bianco, platino e molto più raramente in acciaio inossidabile. Questo esemplare presenta una cassa di 36mm in oro bianco 18kt con ghiera liscia. Quadrante argento, indici in oro bianco applicati. Movimento meccanico a carica manuale calibro 27 SC. Si trova in perfette condizioni ed è corredato da scatola originale, Estratto degli Archivi, Service completo Patek Philippe del 2016 e da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Cartier Tank Francaise GM 18kt White Gold and Diamonds, Self-winding, with Box",Cartier,8400,https://watchcenter.ch/prodotto/cartier-tank-francaise-gm-18kt-white-gold-and-diamonds-self-winding-with-box/,https://watchcenter.ch/wp-content/uploads/2025/04/1-20.jpg,"Cartier Tank Francaise in oro bianco 18 kt, misura grande, ref. 2366. Cassa con due file di diamanti per lato e diamante in corona. Cinturino in alligatore nero con chiusura deployante regolabile a scomparsa in oro bianco 18kt, tutto Cartier! Quadrante bianco con numeri romani neri, lancette in acciaio azzurrato, datario a ore 6. Movimento automatico, vetro zaffiro. In ottime condizioni, corredato di scatola e libretti Cartier e da un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex.",Watch Center,True
"Audemars Piguet Royal Oak Offshore Chronograph, Ref. 26020ST, Full Set 2010 and AP service 2025",Audemars Piguet,24900,https://watchcenter.ch/prodotto/audemars-piguet-royal-oak-offshore-chronograph-ref-26020st-full-set-2010-and-ap-service-2025/,https://watchcenter.ch/wp-content/uploads/2025/04/1-14.jpg,"Audemars Piguet Royal Oak Offshore, ref.26020ST del 2010. Cronografo automatico con data a ore 3 e piccoli secondi a ore 12. Cassa di 42 mm in acciaio con ghiera acciaio e pulsanti e corona in caucciù. Cinturino in caucciù nero con deployante a scomparsa in acciaio. In condizioni pari al nuovo, corredato di scatola e garanzia Audemars Piguet del 2010 e un service completo AP 2025! Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Patek Philippe Lady Ellipse 18kt Yellow Gold, Ref.4826, Manual Winding, Blue Dial, Full Set 1993",Patek Philippe,15900,https://watchcenter.ch/prodotto/patek-philippe-lady-ellipse-18kt-yellow-gold-ref-4826-manual-winding-blue-dial-full-set-1993/,https://watchcenter.ch/wp-content/uploads/2025/04/3-14.jpg,"Delizioso Patek Philippe Lady Ellipse ref.4826. Cassa 2328 in oro giallo 18kt, iconico quadrante blu con indici in oro applicati. Bracciale gioiello integrato in oro giallo 18kt, meraviglioso! Movimento meccanico a carica manuale, vetro zaffiro. In condizioni perfette, corredato da scatola e garanzia dorigine Patek Philippe del 1993 e da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
Rolex Dato-Compax Jean-Claude Killy Ref. 6036 Stainless Steel from the year 1952,Rolex,173000,https://watchcenter.ch/prodotto/rolex-dato-compax-jean-claude-killy-ref-6036-stainless-steel-from-the-year-1952/,https://watchcenter.ch/wp-content/uploads/2025/04/7-1.jpg,"Tra la metà degli anni 40 e i primi anni 60 la Rolex produce i primi orologi cronografici con la tripla data, detti Dato-Compax. ll termine Dato sta a indicare la presenza del datario completo. Infatti, le due finestre alle ore dodici mostrano il giorno della settimana e quello del mese e una lancetta a freccia dedicata indica il giorno del mese. La voce Compax indica invece i compassi (contatori) presenti alle ore 3 (dei minuti) e alle 6 (delle ore) per la funzione cronografica. Sono orologi antimagnetici meccanici, a carica manuale (calibro Valjoux 72C), con una cassa di 36 mm di diametro, realizzati in poche centinaia di pezzi in oro giallo, oro rosa e in acciaio. Tra il 1951 e il 1955 viene prodotta la referenza 6036, detta anche Jean-Claude Killy perché indossato dallo sciatore leggendario oro olimpico. Lorologio ha la cassa in due parti, i pulsanti cronografici sono cilindrici e i pin di regolazione sono sporgenti e tondi. Sul perimetro esterno del quadrante sono indicati i giorni del mese in un caratteristico blu scuro (con i numeri 6 e 9 ampi e aperti) e si osserva ancora il ribaltamento dei giorni del mese dall 8 al 24. Sul perimetro interno invece cè la scala dei secondi in nero . Le lancette centrali sono a lancia e gli indici delle ore sono piramidali. Il bellissimo quadrante è stato rinfrescato a livello professionale, un lavoro di altissima qualità! Un raro bracciale Oyster rivettato elastico depoca completa lestetica di questo meraviglioso ed importante orologio da collezionismo. Accompagnato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato FedEx in 24/48h.",Watch Center,False
Vacheron Constantin Turnograph “Thunderbird” Ref. 6782 18kt Yellow Gold from the 1960s,Vacheron Constantin,19500,https://watchcenter.ch/prodotto/vacheron-constantin-turnograph-thunderbird-ref-6782-18kt-yellow-gold-from-the-1960s/,https://watchcenter.ch/wp-content/uploads/2025/03/1-13.jpg,"Il Vacheron Constantin ref.6782, conosciuto anche come thunderbird esiste in diverse versioni, ma il suo tratto distintivo è la lunetta graduata bidirezionale che lo rende unico e diverso da tutti gli altri Vacheron Constantin. Questa referenza è stata prodotta in circa 100 pezzi tra il 1963 e il 1970. Cassa in oro da 36mm con ghiera girevole con numeri rossi e neri laccati. Quadrante argentè con indici in oro applicati, data a ore 3. Movimento meccanico a carica automatica con secondi al centro cal.1072, vetro plexiglass. In condizioni perfette, corredato da estratto degli archivi Vacheron Constantin (in arrivo) oltre ad un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Patek Philippe Vintage Calatrava 18kt Yellow Gold, Ref. 3416, from 1962",Patek Philippe,10500,https://watchcenter.ch/prodotto/patek-philippe-vintage-calatrava-18kt-yellow-gold-ref-3416-from-1962/,https://watchcenter.ch/wp-content/uploads/2025/03/1-18.jpg,"Da quando loriginale Calatrava ref. 96 è stato lanciato negli anni Trenta, Patek Philippe ha realizzato molte varianti. Le caratteristiche che definiscono un Calatrava sono la funzione solo tempo e la forma circolare, proprio come lesempio che abbiamo qui: un bellissimo e pulito Calatrava ref. 3416 in oro giallo 18kt del 1962! Cassa di 33 mm con fondello a scatto. Quadrante silver con indici in oro giallo applicati, plexiglass. Movimento a carica manuale cal 23-300. Cinturino in alligatore nero con ardiglione in oro giallo 18kt PP. In ottime condizioni, revisionato in Patek nel 2024 e non più indossato, viene fornito inoltre con estratto di archivio Patek Philippe. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Vintage Turn-O-Graph, Ref. 6202, Golden Graphic, from the year 1953",Rolex,27900,https://watchcenter.ch/prodotto/rolex-vintage-turn-o-graph-ref-6202-golden-graphic-from-the-year-1953/,https://watchcenter.ch/wp-content/uploads/2025/03/2-14.jpg,Il Rolex Turn-o-graph Ref. 6202 è da considerarsi il primo vero sportivo di casa Rolex! In produzione dal 1953 al 1956 anticipa infatti i primi modelli Submariner e GMT Master. La cassa Oyster che garantiva limpermeabilità viene per la prima volta dotata di una ghiera girevole utile per misurare quegli intervalli di tempo che non richiedono laccuratezza di un cronografo. Il meraviglioso quadrante si distingue per la grafica dorata con minuterie chiusa e presenta un invecchiamento omogeneo ed estremamente piacevole! Il movimento a carica automatica è dotato del calibro A.296. Il bracciale Oyster rivettato completa questo bellissimo esemplare. Lorologio viene accompagnato da nostra certificazione di autenticità e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere FedEx assicurato.,Watch Center,False
"Patek Philippe Lady Nautilus Stainless Steel Ref. 4700, Service PP 2025",Patek Philippe,19800,https://watchcenter.ch/prodotto/patek-philippe-lady-nautilus-stainless-steel-ref-4700-service-pp-2025/,https://watchcenter.ch/wp-content/uploads/2025/03/1-10.jpg,"Bellissimo Patek Philippe Nautilus da donna ref. 4700/1A, orologio senza tempo per ogni giorno. Cassa in acciaio con bracciale Nautilus integrato. Quadrante tappezzeria antracite con datario a ore 3, lancette luminose, indici a bastone in oro bianco e minuteria esterna. Vetro zaffiro, movimento al quarzo calibro E19C. In ottime condizioni, corredato da scatola e service completo Patek Philippe 2025! Questo orologio può essere acquistato direttamente nel nostro negozio a Lugano, in Svizzera, oppure online Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Rolex Vintage Oyster Perpetual Ref. 1005, 18kt Rose Gold, from 1960",Rolex,7200,https://watchcenter.ch/prodotto/rolex-vintage-oyster-perpetual-ref-1005-18kt-rose-gold-from-1960/,https://watchcenter.ch/wp-content/uploads/2025/03/3-18.jpg,"Bellissimo Rolex Oyster Perpetual referenza 1005 in oro rosa del 1960. Cassa di 34 mm in oro rosa 18kt con fondello a vite. Lorologio monta un quadrante argenté in condizioni perfette con indici applicati in oro rosa. Movimento automatico, secondi centrali, plexiglass. Cinturino in coccodrillo marrone con chiusura ardiglione. In ottime condizioni, corredato da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,True
"Eberhard & Co. Monopusher Chronograph, Made in the 1928",Eberhard,7500,https://watchcenter.ch/prodotto/eberhard-co-monopusher-chronograph-made-in-the-1928/,https://watchcenter.ch/wp-content/uploads/2025/03/1-21.jpg,"Eberhard crono monopulsante del 1928, cassa in oro giallo 18 k. Quadrante argento con numeri arabi neri, movimento a carica manuale, cinturino di pelle. Modello molto raro, in ottime condizioni. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Patek Philippe Calatrava 18kt White Gold, Self-Winding, Ref. 3802, Full Set 1993",Patek Philippe,15900,https://watchcenter.ch/prodotto/patek-philippe-calatrava-18kt-white-gold-self-winding-ref-3802-full-set-1993/,https://watchcenter.ch/wp-content/uploads/2025/03/2-15.jpg,"Elegante Patek Philippe Calatrava, ref. 3802 degli anni 90. Cassa da 33mm in oro bianco 18kt e cinturino in coccodrillo nero con chiusura ad ardiglione PP oro bianco 18kt. Quadrante bianco in porcellana con numeri romani neri, vetro zaffiro. Ghiera con lavorazione clou de Paris. Movimento meccanico a carica automatica cal. 315 SC. In perfette condizioni, completo di scatola e garanzia Patek Philippe del 1993 e un anno di nostra garanzia sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Heuer Chrono Vintage, 18kt Yellow Gold, Black Dial",Heuer,7900,https://watchcenter.ch/prodotto/heuer-chrono-vintage-18kt-yellow-gold-black-dial/,https://watchcenter.ch/wp-content/uploads/2025/03/2-5.jpg,"Heuer Chrono Vintage in oro giallo 18kt. Cassa in oro giallo diametro 35mm, quadrante nero con due contatori, piccoli secondi a ore 9, minuti cronografici a ore 3, lancette e numeri in oro giallo. Il quadrante è rinfrescato professionalmente. Vetro plexiglass, cinturino in alligatore nero. Lorologio è in buone condizioni, viene venduto con un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Pre-Daytona Ref. 6234, Stainless Steel, Radium Dial, from the year 1956",Rolex,69000,https://watchcenter.ch/prodotto/rolex-pre-daytona-ref-6234-stainless-steel-radium-dial-from-the-year-1956/,https://watchcenter.ch/wp-content/uploads/2025/03/IMG_4762-1.jpg,"La produzione totale del Rolex Ref. 6234 nei 6 anni di presenza nei cataloghi, dal 1955 al 1961, è di circa 2300 pezzi in acciaio, 100 in oro 14kt e circa 40 in oro 18kt. Il movimento è il calibro 72 a carica manuale. Fondello con chiusura a vite, quadrante con indici applicati e lancette luminose. Dispone anche di una scala tachimetrica sullanello esterno e una scala telemetrica per le distanze sullanello interno. Essendo considerato il Nonno del Rolex Daytona, è particolare e caratteristica la sua resistenza magnetica, che aiuta a mantenere la massima precisione del segnatempo, cosa non presente in nessun altra referenza della famiglia. Questo bellissimo esemplare si trova in una stato di conservazione incredibile, il quadrante risulta addirittura ancora positivo al radio! Corredato di nostro certificato di autenticità di tutte le componenti e un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
"Rolex Vintage Oversize, 18kt Yellow Gold, Ref. 4119, from the 1940s",Rolex,7900,https://watchcenter.ch/prodotto/rolex-vintage-oversize-18kt-yellow-gold-ref-4119-from-the-1940s/,https://watchcenter.ch/wp-content/uploads/2025/03/n2.webp,"Bellissimo Rolex vintage Oversize, ref. 4119, risalente agli anni 40. Cassa di 37,5mm in oro giallo 18kt con fondello a scatto. Quadrante avorio con numeri arabi applicati in oro rosa, come le lancette e piccoli secondi a ore 6. Movimento meccanico a carica manuale, plexiglass. Cinturino in pelle marrone con chiusura ardiglione Rolex. In ottime condizioni, corredato da un anno di garanzia di negozio sul funzionamento. Spedizioni in tutto il mondo con corriere assicurato Fedex in 24/48 ore.",Watch Center,False
